Date,TeamName,ScoreOff,RushAttOff,RushYdsOff,PassAttOff,PassCompOff,PassYdsOff,PassIntOff,FumblesOff,Opponent,ScoreDef,RushAttDef,RushYdsDef,PassAttDef,PassCompDef,PassYdsDef,PassIntDef,FumblesDef,Site,Line 
11/01/2008,Louisville,21,34,137,36,23,214,1,1,Syracuse,28,38,207,22,11,178,0,1,V,12
11/01/2008,Miami-Florida,24,40,197,33,18,251,1,2,Virginia,17,24,78,41,27,240,0,2,V,-1
11/01/2008,Michigan,42,37,177,21,9,123,0,1,Purdue,48,46,256,34,21,266,0,1,V,-2.5
11/01/2008,Michigan State,25,29,25,45,20,287,0,1,Wisconsin,24,47,281,29,14,149,0,1,H,5.5
11/01/2008,Minnesota,17,25,68,52,32,327,1,1,Northwestern,24,41,220,16,12,143,2,0,H,7.5
11/01/2008,Mississippi,17,41,233,30,15,140,0,0,Auburn,7,25,75,43,27,319,3,0,H,6.5
11/01/2008,Mississippi State,13,27,43,42,26,261,1,0,Kentucky,14,36,128,30,16,146,1,1,H,2.5
11/01/2008,Missouri,31,34,153,39,31,337,2,1,Baylor,28,44,155,35,26,283,1,1,V,21.5
11/01/2008,Navy,33,57,293,12,8,106,1,0,Temple,27,37,69,28,21,340,0,2,H,8
11/01/2008,Nebraska,28,35,204,28,16,214,2,2,Oklahoma,62,40,193,30,21,315,1,0,V,-21
11/01/2008,Nevada-Las Vegas,14,33,108,22,8,67,1,2,Texas Christian,44,52,259,29,16,151,0,2,H,-15
11/01/2008,New Mexico,10,37,119,26,16,165,0,0,Utah,13,35,193,33,23,195,1,1,H,-7
11/01/2008,New Mexico State,0,39,38,31,18,112,1,1,Boise State,49,33,216,29,19,279,1,2,H,-21.5
11/01/2008,North Texas,51,29,173,37,23,214,1,1,Western Kentucky,40,42,314,27,13,190,3,1,V,-18.5
11/01/2008,Northwestern,24,41,220,16,12,143,2,0,Minnesota,17,25,68,52,32,327,1,1,V,-7.5
11/01/2008,Notre Dame,33,39,115,44,23,271,0,0,Pittsburgh,36,47,178,30,15,168,3,0,H,5
11/01/2008,Oklahoma,62,40,193,30,21,315,1,0,Nebraska,28,35,204,28,16,214,2,2,H,21
11/01/2008,Oklahoma State,59,36,263,29,20,419,1,1,Iowa State,17,38,122,35,20,240,2,1,H,29.5
11/01/2008,Oregon,16,50,206,32,11,84,2,1,California,26,40,132,39,20,216,1,4,V,-2.5
11/01/2008,Oregon State,27,38,109,34,23,261,1,0,Arizona State,25,32,78,28,15,217,0,0,H,15.5
11/01/2008,Pittsburgh,36,47,178,30,15,168,3,0,Notre Dame,33,39,115,44,23,271,0,0,V,-5
11/01/2008,Purdue,48,46,256,34,21,266,0,1,Michigan,42,37,177,21,9,123,0,1,H,2.5
11/01/2008,Rice,49,41,167,43,29,376,0,0,UTEP,44,23,149,38,20,318,1,0,V,2.5
11/01/2008,San Diego State,10,19,17,52,28,311,0,1,Wyoming,35,59,378,10,6,166,0,0,V,-5.5
11/01/2008,San Jose State,30,39,106,31,23,295,1,0,Idaho,24,33,220,21,10,138,1,1,V,16.5
11/01/2008,South Carolina,27,44,101,20,10,154,1,0,Tennessee,6,28,34,32,15,173,1,2,H,5.5
11/01/2008,Southern Cal,56,46,297,20,16,188,0,0,Washington,0,30,71,33,14,113,3,0,H,46
11/01/2008,Southern Miss,70,62,463,8,7,147,0,0,U-A-B,14,27,96,23,16,127,4,2,H,8.5
11/01/2008,Stanford,58,55,344,13,7,112,0,0,Washington State,0,28,73,32,18,152,2,3,H,30
11/01/2008,Syracuse,28,38,207,22,11,178,0,1,Louisville,21,34,137,36,23,214,1,1,H,-12
11/01/2008,Temple,27,37,69,28,21,340,0,2,Navy,33,57,293,12,8,106,1,0,V,-8
11/01/2008,Tennessee,6,28,34,32,15,173,1,2,South Carolina,27,44,101,20,10,154,1,0,V,-5.5
11/01/2008,Texas,33,28,80,34,20,294,1,1,Texas Tech,39,28,105,53,36,474,0,1,V,3.5
11/01/2008,Texas A+M,24,33,94,31,15,214,0,1,Colorado,17,43,194,34,18,198,3,0,H,4
11/01/2008,Texas Christian,44,52,259,29,16,151,0,2,Nevada-Las Vegas,14,33,108,22,8,67,1,2,V,15
11/01/2008,Texas Tech,39,28,105,53,36,474,0,1,Texas,33,28,80,34,20,294,1,1,H,-3.5
11/01/2008,Troy,30,28,165,36,23,221,1,1,UL-Monroe,31,47,161,32,20,169,1,0,V,10
11/01/2008,Tulane,10,30,72,24,12,91,0,1,Louisiana State,35,46,231,20,8,99,1,0,V,-28.5
11/01/2008,Tulsa,23,47,184,33,18,344,2,2,Arkansas,30,31,49,37,24,384,1,1,V,7
11/01/2008,U-A-B,14,27,96,23,16,127,4,2,Southern Miss,70,62,463,8,7,147,0,0,V,-8.5
11/01/2008,UL-Lafayette,49,57,228,19,13,216,0,0,Florida Intl,20,31,117,24,12,153,1,2,H,10.5
11/01/2008,UL-Monroe,31,47,161,32,20,169,1,0,Troy,30,28,165,36,23,221,1,1,H,-10
11/01/2008,UTEP,44,23,149,38,20,318,1,0,Rice,49,41,167,43,29,376,0,0,H,-2.5
11/01/2008,Utah,13,35,193,33,23,195,1,1,New Mexico,10,37,119,26,16,165,0,0,V,7
11/01/2008,Utah State,30,40,145,20,14,223,1,0,Hawaii,14,27,141,37,19,233,0,2,H,-6
11/01/2008,Virginia,17,24,78,41,27,240,0,2,Miami-Florida,24,40,197,33,18,251,1,2,H,1
11/01/2008,Wake Forest,33,43,112,31,18,232,0,1,Duke,30,37,145,27,19,231,2,2,H,7.5
11/01/2008,Washington,0,30,71,33,14,113,3,0,Southern Cal,56,46,297,20,16,188,0,0,V,-46
11/01/2008,Washington State,0,28,73,32,18,152,2,3,Stanford,58,55,344,13,7,112,0,0,V,-30
11/01/2008,West Virginia,35,51,216,18,11,121,0,0,Connecticut,13,25,119,37,17,166,3,2,V,3
11/01/2008,Western Kentucky,40,42,314,27,13,190,3,1,North Texas,51,29,173,37,23,214,1,1,H,18.5
11/01/2008,Western Michigan,31,35,163,36,24,339,0,3,Eastern Michigan,10,37,133,37,21,272,2,0,H,18.5
11/01/2008,Wisconsin,24,47,281,29,14,149,0,1,Michigan State,25,29,25,45,20,287,0,1,V,-5.5
11/01/2008,Wyoming,35,59,378,10,6,166,0,0,San Diego State,10,19,17,52,28,311,0,1,H,5.5
11/02/2008,East Carolina,13,44,134,34,13,149,1,1,U-C-F,10,37,82,21,9,142,1,2,V,5
11/02/2008,U-C-F,10,37,81,20,8,141,1,3,East Carolina,13,44,134,34,13,149,1,2,H,-5
11/04/2008,Buffalo,37,34,216,31,19,260,0,0,Miami-Ohio,17,29,142,44,25,241,0,1,H,8
11/04/2008,Miami-Ohio,17,29,142,44,25,241,0,2,Buffalo,37,34,216,31,19,260,0,0,V,-8
11/05/2008,Akron,47,44,232,23,16,226,1,0,Toledo,30,25,93,35,23,277,1,0,H,6.5
11/05/2008,Ball State,45,40,219,23,19,310,0,0,Northern Illinois,14,29,160,22,14,115,1,1,H,8
11/05/2008,Northern Illinois,14,29,160,22,14,115,1,1,Ball State,45,40,219,23,19,310,0,0,V,-8
11/05/2008,Toledo,30,25,93,35,23,277,1,0,Akron,47,44,232,23,16,226,1,0,V,-6.5
11/06/2008,Maryland,13,18,-12,31,19,240,0,1,Virginia Tech,23,51,273,21,14,127,0,1,V,-3
11/06/2008,Texas Christian,10,39,165,37,16,251,2,0,Utah,13,25,45,41,24,230,0,0,V,2
11/06/2008,Utah,13,25,45,41,24,230,0,0,Texas Christian,10,39,165,37,16,251,2,0,H,-2
11/06/2008,Virginia Tech,23,51,273,21,14,127,0,1,Maryland,13,18,-12,31,19,240,0,1,H,3
11/07/2008,Fresno State,28,16,106,43,23,260,2,2,Nevada-Reno,41,61,472,17,7,128,0,0,H,-2.5
11/07/2008,Nevada-Reno,41,61,472,17,7,128,0,0,Fresno State,28,16,106,43,23,260,2,2,V,2.5
11/08/2008,Air Force,38,51,284,8,6,171,0,0,Colorado State,17,30,103,36,19,251,2,0,H,10
11/08/2008,Alabama,27,37,138,31,15,215,1,2,Louisiana State,21,46,201,34,13,181,4,0,V,3.5
11/08/2008,Arizona,59,57,317,15,11,214,1,1,Washington State,28,29,94,20,10,114,3,1,V,41
11/08/2008,Arizona State,39,40,182,31,22,218,0,1,Washington,19,28,52,42,15,227,2,1,V,14
11/08/2008,Arkansas,21,31,54,34,20,255,3,0,South Carolina,34,34,132,30,13,219,1,0,V,-13
11/08/2008,Arkansas State,21,49,222,26,13,149,1,0,Florida Intl,22,22,48,34,16,359,0,0,V,2.5
11/08/2008,Army,31,65,461,15,6,31,0,3,Rice,38,29,133,28,21,384,0,2,V,-9.5
11/08/2008,Auburn,37,50,290,25,16,162,0,3,Tennessee-Martin,20,15,38,46,27,285,2,1,H, 
11/08/2008,Baylor,21,29,201,20,6,71,1,0,Texas,45,47,194,37,26,300,2,0,V,-26
11/08/2008,Boise State,49,36,105,42,32,458,1,2,Utah State,14,21,44,41,22,261,3,3,H,35
11/08/2008,Boston College,17,41,167,22,9,79,0,0,Notre Dame,0,21,66,46,26,226,4,1,H,3.5
11/08/2008,Bowling Green,28,34,93,30,23,229,0,0,Ohio,3,28,40,30,13,188,2,0,V,2.5
11/08/2008,Brigham Young,41,37,104,30,25,317,0,1,San Diego State,12,28,120,37,21,160,1,3,H,36
11/08/2008,California,3,26,27,31,15,138,1,0,Southern Cal,17,36,173,30,18,238,0,1,V,-22.5
11/08/2008,Cincinnati,26,33,82,30,16,178,0,0,West Virginia,23,42,98,38,20,219,1,1,V,-6.5
11/08/2008,Clemson,27,36,79,35,20,237,1,1,Florida State,41,36,266,27,16,153,1,1,V,-3.5
11/08/2008,Colorado,28,32,148,41,24,274,1,0,Iowa State,24,44,188,29,16,215,0,0,H,10.5
11/08/2008,Colorado State,17,30,103,36,19,251,2,0,Air Force,38,51,284,8,6,171,0,0,V,-10
11/08/2008,Duke,17,28,94,52,37,317,0,0,No Carolina State,27,34,159,25,13,218,0,0,H,3.5
11/08/2008,East Carolina,19,38,100,37,26,287,0,1,Marshall,16,36,155,30,13,137,2,0,H,8
11/08/2008,Florida,42,38,231,21,15,191,1,1,Vanderbilt,14,39,150,22,12,114,1,0,V,24
11/08/2008,Florida Atlantic,46,41,256,28,17,251,2,1,North Texas,13,36,123,25,14,132,2,2,H,22.5
11/08/2008,Florida Intl,22,22,48,34,16,359,0,0,Arkansas State,21,49,222,26,13,149,1,0,H,-2.5
11/08/2008,Florida State,41,36,266,27,16,153,1,1,Clemson,27,36,79,35,20,237,1,1,H,3.5
11/08/2008,Georgia,42,30,144,27,17,376,0,2,Kentucky,38,56,226,20,12,105,1,1,V,13.5
11/08/2008,Georgia Tech,7,54,326,23,10,97,1,2,North Carolina,28,42,186,19,8,128,0,0,V,-4.5
11/08/2008,Hawaii,42,37,144,35,27,303,0,3,New Mexico State,30,21,6,38,24,394,2,1,V,3.5
11/08/2008,Houston,42,37,299,43,30,394,1,2,Tulane,14,27,61,44,20,207,0,0,H,16.5
11/08/2008,Illinois,17,30,115,45,20,328,2,0,Western Michigan,23,28,64,40,28,301,0,1,N,7
11/08/2008,Indiana,20,38,133,34,13,141,0,1,Wisconsin,55,61,441,20,11,160,1,3,H,-10
11/08/2008,Iowa,24,32,101,25,15,171,1,1,Penn State,23,46,180,24,10,109,1,1,H,-8
11/08/2008,Iowa State,24,44,188,29,16,215,0,0,Colorado,28,32,148,41,24,274,1,0,V,-10.5
11/08/2008,Kansas,35,39,118,30,15,304,1,0,Nebraska,45,35,167,38,29,328,1,2,V,-1.5
11/08/2008,Kansas State,24,33,194,42,22,169,1,1,Missouri,41,39,221,40,26,290,2,0,V,-27
11/08/2008,Kentucky,38,56,226,20,12,105,1,1,Georgia,42,30,144,27,17,376,0,2,H,-13.5
